7.57901, 51.43032, "ID:1008"
7.39361, 51.23843, "V16527"
7.39123, 51.23272, "V16526"
7.39036, 51.23508, "V16525"
7.38651, 51.23087, "V16524"
7.38537, 51.21052, "ID:0496"
7.36435, 52.56254, "HANSA-FLEX-089"
7.28904, 52.2495, "V17587"
7.35461, 52.31229, "Vestas Lager Salzbergen"
7.27039, 52.25167, "V17583"
7.27037, 52.24025, "V17586"
7.26774, 52.24779, "V17584"
7.26189, 52.24722, "V17585"
7.08675, 52.32166, "V217449"
7.08536, 52.32833, "V11997"
7.08451, 52.31894, "V217450"
7.08371, 52.3242, "V217451"
7.0837, 52.3301, "V11998"
7.08161, 52.3215, "V217448"
7.36798, 52.05473, "ID:0878"
7.31929, 52.20938, "ID:0822"
7.20992, 52.17567, "V14994"
7.19655, 52.19681, "ID:0196"
7.19655, 52.19681, "ID:0640"
7.19655, 52.19681, "Vestas Lagerhalle"
7.18827, 52.20699, "ID:0755"
7.11428, 52.19733, "V41573"
7.11153, 52.20348, "V16320"
7.11039, 52.20083, "V17125"
7.04869, 52.42064, "ID:1101"
7.04772, 52.14044, "V26165"
7.04656, 52.14264, "V26166"
7.04392, 52.14192, "V26167"
7.04214, 52.13825, "V26164"
6.98965, 52.12404, "ID:0748"
6.98163, 52.20922, "ID:0478"
7.02714, 51.91869, "V219021"
6.95368, 51.9808, "Zufahrt WP Stadtlohn II"
6.93036, 51.96682, "V20319"
6.93011, 51.96986, "V219426"
6.92964, 51.96683, "V219402"
6.92614, 51.97097, "V219406"
6.9255, 51.96467, "V219425"
6.92544, 51.97129, "V18377"
6.92539, 51.96708, "V219401"
6.92508, 51.96692, "V20318"
6.84767, 52.06858, "V67571"
6.91939, 51.96631, "V219405"
6.9183, 51.96546, "V14091"
6.91325, 51.99314, "ID:0697"
6.91074, 51.96061, "S Stadtlohn I"
6.91064, 51.96501, "V14090"
6.9082, 51.96302, "S Stadtlohn II"
6.896, 51.96842, "Zufahrt WP Stadtlohn I"
6.88477, 51.99148, "HANSA-FLEX-131"
6.86772, 51.94502, "ID:0802"
6.8676, 51.94498, "ID:0702"
6.86277, 51.94551, "ID:0976"
7.32558, 51.53296, "V63898"
7.34404, 51.4406, "ID:0475"
7.30586, 51.29465, "ID:0530"
7.29439, 51.16581, "V68555"
7.24317, 51.34542, "ID:0068"
7.23975, 51.18121, "ID:0931"
7.21753, 51.46282, "ID:1255"
7.13396, 51.2053, "ID:0648"
7.13396, 51.2053, "ID:0454"
7.14815, 51.34577, "V67779"
7.19714, 51.17878, "ID:0667"
7.20208, 51.48872, "HANSA-FLEX-022"
6.89578, 51.65169, "V14160"
6.87536, 51.6946, "ID:0863"
7.05251, 51.17232, "HANSA-FLEX-128"
7.03119, 51.20414, "ID:1093"
7.03051, 51.27573, "ID:0699"
7.03051, 51.27573, "ID:0866"
6.95115, 51.4926, "HANSA-FLEX-051"
6.85398, 51.43331, "ID:1099"
6.81603, 51.21438, "HANSA-FLEX-043"
6.81335, 51.29008, "D 17"
9.17822, 50.59495, "V62347"
9.1776, 50.59629, "V62348"
9.17649, 50.59869, "V62770"
9.17642, 50.59462, "V62349"
9.17615, 50.59998, "V62772"
9.17567, 50.59621, "V62350"
9.17404, 50.5942, "V62351"
9.17316, 50.59591, "V62352"
9.17223, 50.594, "V62500"
9.17144, 50.59584, "V62501"
9.16995, 50.59394, "V62575"
9.11358, 50.54371, "V65445"
9.11322, 50.54301, "V65436"
9.1132, 50.54436, "V65447"
9.11259, 50.54227, "V65419"
9.11251, 50.54178, "V65444"
9.11186, 50.54366, "V65450"
9.11181, 50.54132, "V65446"
9.11146, 50.54292, "V65435"
9.11092, 50.54223, "V65432"
9.11078, 50.54153, "V65441"
8.71781, 50.99467, "V42875"
8.71122, 50.98786, "V42876"
8.71067, 50.99322, "V42877"
8.70706, 50.98964, "V42878"
9.10201, 49.73931, "V209036"
9.09872, 49.74525, "V200838"
9.08769, 49.69305, "V224162"
9.08673, 49.68941, "V224163"
9.07999, 49.74335, "V70710"
9.08017, 49.74705, "V35172"
9.08273, 49.73863, "V44405"
9.07833, 49.74427, "V70711"
9.07987, 49.74419, "Zufahrt V70710"
9.07832, 49.74903, "V35173"
9.07447, 49.75054, "V44404"
9.06104, 49.98255, "HANSA-FLEX-132"
8.77225, 50.30089, "V42739"
8.76897, 50.303, "V42738"
8.76778, 50.30575, "V42737"
8.72172, 50.22634, "V35260"
8.72144, 50.2232, "V35761"
8.68744, 50.04187, "HANSA-FLEX-101"
8.61088, 49.89826, "HANSA-FLEX-142"
8.59015, 49.68532, "HANSA-FLEX-015"
8.39878, 50.89802, "Zufahrt WP Bad Laasphe"
8.3915, 50.91819, "Nicht Sprintertauglich"
8.38775, 50.8935, "V219364"
8.38683, 50.89267, "Zufahrt WP Bad Laasphe"
8.38423, 50.88788, "V201581"
8.38414, 50.90748, "V205794"
8.37994, 50.90449, "V201143"
8.37889, 51.00294, "V33296"
8.37987, 50.89022, "V201580"
8.37934, 50.99958, "V33295"
8.37713, 50.89989, "V205793"
8.37573, 50.91297, "V201144"
8.37402, 50.90384, "V201142"
8.37198, 50.91676, "V201145"
8.3135, 50.39998, "V37145"
8.37188, 50.91723, "Nicht Sprintertauglich"
8.30855, 50.40243, "V37143"
8.1805, 50.81925, "V209233"
8.18178, 50.82303, "V209234"
8.18569, 50.82597, "V209232"
8.30815, 50.39936, "V37144"
8.17913, 50.84082, "Zufahrt Haiger-Dillbrecht"
7.99378, 50.9571, "ID:0707"
8.22214, 50.59344, "V219509"
8.06154, 50.489, "ID:0116"
8.03885, 50.66867, "V62291"
8.03018, 50.66716, "V9255"
8.00339, 50.64997, "V2164"
7.9892, 50.67569, "ID:0385"
8.47793, 50.07982, "D 19"
8.37564, 49.7821, "Vestas Lager"
8.24395, 50.2786, "V25674"
8.24334, 50.28046, "V25675"
8.20804, 50.04864, "HANSA-FLEX-145"
8.21131, 49.73588, "V216374"
8.19807, 49.74282, "V216375"
8.179, 49.72174, "V205909"
8.12175, 49.69028, "V47745"
8.12356, 49.68767, "V200037"
8.16822, 49.72446, "V202861"
8.17181, 49.72218, "V202862"
8.12064, 49.69317, "V47743"
8.11875, 49.69544, "V47744"
8.11775, 49.69869, "V47742"
8.11505, 49.70247, "V201757"
8.11376, 49.6823, "V202154"
8.11278, 49.74906, "HANSA-FLEX-009"
8.11209, 49.68684, "V202153"
8.112, 49.745, "Vestas Lager Alzey"
8.1108, 49.69032, "V202151"
8.10947, 49.69682, "V202150"
8.10887, 49.69991, "V201756"
8.10835, 49.6929, "V202152"
8.01854, 49.83332, "Zufahrt WP Gaubickelheim"
8.10368, 49.69093, "V63505"
8.1066, 49.68885, "V64840"
8.03039, 49.73877, "V202211"
8.02878, 49.74169, "V202206"
8.02455, 49.74508, "V202204"
8.02302, 49.7417, "V202205"
8.02239, 49.73807, "V202210"
8.01959, 49.746, "V202203"
8.01796, 49.74281, "V202207"
8.01613, 49.73598, "V202209"
8.84111, 49.5421, "V220454"
8.83779, 49.54315, "V220453"
8.83572, 49.53558, "V220457"
8.83522, 49.53873, "V220455"
8.82864, 49.53516, "V220456"
8.70953, 49.44367, "V206700"
8.64985, 49.29564, "HANSA-FLEX-138"
8.64835, 49.28477, "ID:1051"
9.16462, 48.69107, "HANSA-FLEX-086"
9.16067, 48.69096, "D 21"
9.15202, 48.3685, "V62727"
9.15011, 48.36903, "V62591"
9.14809, 48.36789, "V62590"
8.97541, 48.91307, "ID:0881"
8.64095, 48.37773, "ID:0124"
8.53257, 49.42662, "HANSA-FLEX-094"
8.52533, 49.40787, "ID:0945"
8.37708, 49.29788, "V31980"
8.37478, 49.62757, "HANSA-FLEX-151"
8.35678, 49.6238, "ID:0525"
8.3233, 49.66232, "Zufahrt WP Worms"
8.3024, 49.6573, "V44399"
8.29977, 49.66102, "V44398"
8.28647, 49.6588, "V44396"
8.28819, 49.65227, "Br cke  ber A61"
8.29178, 49.58136, "V13458"
8.29173, 49.65905, "V44397"
8.28589, 49.65081, "V44395"
8.3964, 48.99995, "ID:1203"
8.38309, 49.29688, "V31981"
8.37984, 49.29357, "V24126"
8.35779, 49.19508, "ID:0131"
8.32658, 49.02991, "V1095"
8.31162, 49.01361, "ID:0954"
8.27614, 49.65854, "V35259"
8.27736, 49.65572, "V35258"
8.28069, 49.65234, "V44394"
8.26976, 49.65463, "V35257"
8.272, 49.64929, "V44393"
8.26897, 49.64985, "S M rstadt"
8.25733, 49.65207, "Zufahrt WP M rstadt / WP Worms"
8.22345, 49.53888, "ID:1036"
8.12793, 49.61488, "V218515"
8.12667, 49.61731, "V207431"
8.12528, 49.60917, "V212659"
8.12208, 49.61361, "V207430"
8.08187, 49.58055, "V207676"
8.07925, 49.58765, "V11738"
8.07845, 49.58448, "V207675"
8.0755, 49.58874, "V204317"
8.06815, 49.64792, "V202213"
8.06197, 49.6486, "V202212"
8.05769, 49.65067, "V202214"
8.05354, 49.65252, "V202218"
8.0535, 49.64679, "V209241"
8.05309, 49.65669, "V202221"
8.05178, 49.595, "ID:0529"
8.04887, 49.64865, "V202215"
8.04872, 49.6584, "V202220"
8.04569, 49.65165, "V202217"
8.0452, 49.65459, "V202219"
8.04143, 49.64713, "V202216"
8.02093, 49.65328, "Zufahrt WP Hungerberg"
8.25716, 49.17141, "V214170"
8.00633, 49.64234, "ID:0280"
8.25149, 49.17184, "V214171"
8.24701, 49.17694, "V214169"
8.23978, 49.166, "V214172"
8.20611, 49.16717, "V29459"
8.23161, 49.16951, "V214168"
8.20502, 49.16965, "V29458"
8.20199, 49.17086, "V29457"
8.46776, 48.6285, "V24701"
8.14729, 49.08551, "V33331"
8.17052, 49.2393, "V214173"
8.4667, 48.62235, "V24703"
8.46718, 48.62512, "V24702"
8.46634, 48.63206, "V25120"
8.46548, 48.61987, "V24708"
8.46399, 48.6269, "V25119"
8.46177, 48.61043, "V24706"
8.4619, 48.61748, "V24709"
8.46201, 48.62458, "V25118"
8.4632, 48.60816, "V24705"
8.45949, 48.62202, "V25117"
8.45856, 48.60796, "V24704"
8.45774, 48.61262, "V24707"
8.4555, 48.60975, "V24710"
8.57581, 48.39535, "V2726"
8.57583, 48.397, "V1361"
8.56537, 48.53379, "Vestas Lager"
8.52367, 48.46704, "V14166"
8.50831, 48.46912, "ID:0125"
8.50147, 48.46564, "ID:0132"
8.45301, 48.41162, "ID:0055"
8.45301, 48.41162, "ID:0100"
8.45224, 48.40543, "ID:0327"
8.44537, 48.39353, "V11885"
8.44499, 48.39167, "V11886"
8.57793, 48.37114, "ID:1201"
8.56104, 48.36145, "ID:1200"
8.56072, 48.28958, "ID:1204"
8.55125, 48.36491, "V67808"
8.50106, 48.26837, "V66236"
8.41585, 48.45619, "ID:0531"
8.49584, 48.26834, "V66233"
8.49756, 48.26838, "V66234"
8.49954, 48.26844, "V66235"
8.28819, 48.40009, "V23300"
8.28678, 48.40087, "V23301"
8.28584, 48.40284, "V23299"
7.96259, 51.00922, "Zufahrt Kirchhundem/Rahrbach"
7.951, 51.02328, "V1899"
7.94889, 51.0256, "Schranke"
7.93163, 50.39772, "V66497"
7.86791, 51.03563, "ID:0056"
7.86045, 51.03587, "HANSA-FLEX-110"
7.78638, 51.09879, "V12192"
7.75154, 50.76401, "ID:0071"
7.72713, 50.69892, "V2169"
7.69975, 51.06583, "V22973"
7.69642, 51.06561, "V22972"
7.68358, 50.43115, "ID:0302"
7.52705, 50.56012, "HANSA-FLEX-108"
7.47129, 50.46143, "ID:0946"
7.47129, 50.46143, "ID:1048"
7.40077, 50.90294, "ID:0087"
7.8568, 49.85984, "ID:0347"
7.94604, 49.9573, "HANSA-FLEX-019"
7.92231, 50.39425, "V66496"
7.9259, 50.39578, "V66495"
7.97442, 49.67238, "Vestas Lager Kirchheim Bolanden"
7.92099, 49.73193, "Zufahrt WP Niederhausen a. d. Appel"
7.91273, 49.74497, "V204807"
7.90978, 49.74734, "V204806"
7.90559, 49.73348, "V204805"
7.90539, 49.73882, "V204808"
7.86218, 49.76274, "V217835"
7.85805, 49.76524, "V217834"
7.85553, 49.77092, "V43761"
7.85414, 49.84098, "ID:0337"
7.85231, 49.77211, "V43760"
7.85146, 49.83682, "ID:0102"
7.85126, 49.76498, "V43762"
7.84713, 49.82578, "ID:0655"
7.84244, 49.81036, "ID:0111"
7.89903, 49.73171, "V204804"
7.9003, 49.72869, "V204803"
7.90318, 49.67676, "V16857"
7.85214, 49.72383, "V202864"
7.84818, 49.71589, "V202865"
7.8481, 49.71807, "Zufahrt zur V202864 (WEA03)"
7.8476, 49.72, "V204369"
7.8452, 49.7227, "V204368"
7.84434, 49.70709, "V218616"
7.84255, 49.71238, "V204370"
7.84216, 49.69979, "Zufahrt WP Oberhausen"
7.83903, 49.70753, "V204371"
7.83473, 49.70996, "V204372"
7.76015, 49.71448, "ID:0103"
7.74079, 49.72783, "Zufahrt WP Rehborn"
7.73248, 49.72309, "V13970"
7.57444, 50.39445, "HANSA-FLEX-077"
7.61671, 50.03938, "V218510"
7.6125, 50.03371, "V218511"
7.60833, 50.03833, "V218509"
7.60303, 50.12735, "V201753"
7.5987, 50.13268, "V201751"
7.59734, 50.12913, "V201752"
7.55281, 50.05485, "V29650"
7.5497, 50.05641, "V29649"
7.54784, 50.06012, "V29651"
7.54387, 50.05649, "V29648"
7.52074, 50.06109, "V204537"
7.48324, 50.04478, "V31979"
7.48262, 50.04147, "V31978"
7.47722, 50.04942, "V32693"
7.47804, 50.04448, "V31691"
7.47717, 50.04704, "V32692"
7.47702, 50.04203, "V31977"
7.47656, 50.05214, "V32694"
7.47281, 50.07959, "V205323"
7.46703, 50.07872, "V205322"
7.45119, 50.11211, "V2532"
7.41171, 50.07855, "V200475"
7.40993, 50.08089, "V200474"
7.40991, 50.08935, "V35673"
7.40941, 50.09192, "V35672"
7.40649, 50.09357, "V35671"
7.40606, 50.0972, "S WP Uhler Hochst tten"
7.40508, 50.08306, "V200473"
7.6723, 49.70541, "ID:0500"
7.66916, 49.70559, "ID:0361"
7.61519, 49.73381, "Zufahrt WP Lauschied"
7.60082, 49.72931, "V15857"
7.59883, 49.7303, "V16885"
7.59367, 49.72942, "V15858"
7.58787, 49.72769, "V15859"
7.58775, 49.73117, "V211639"
7.58242, 49.73125, "V211640"
7.4555, 49.97658, "V41332"
7.45317, 49.97839, "V41333"
7.44998, 49.98001, "V41331"
7.44741, 49.98177, "V41330"
7.43908, 50.01351, "V200422"
7.44332, 49.72642, "Vestas Lager"
7.44406, 49.9834, "V41329"
7.37948, 49.96977, "V219407"
7.40793, 49.7383, "HANSA-FLEX-072"
7.1784, 50.40975, "V13425"
7.17897, 50.4117, "V13426"
7.17641, 50.40913, "V13423"
7.1699, 50.40569, "V13422"
7.17627, 50.40687, "V13424"
7.13254, 50.97921, "ID:1047"
7.09891, 51.11804, "V62763"
7.08381, 51.08725, "ID:0072"
7.07197, 50.91736, "HANSA-FLEX-080"
7.03957, 50.91572, "D 18"
6.88144, 50.98726, "ID:0527"
6.84737, 50.91844, "HANSA-FLEX-081"
6.78741, 50.66263, "ID:0528"
7.30467, 50.30991, "Vestas Lager Polch"
7.24799, 50.25293, "V29770"
7.23928, 50.2521, "V210573"
7.2433, 50.24693, "V210572"
7.24402, 50.24991, "V210574"
7.23807, 50.24512, "Zufahrt WP Kaifenheim"
7.19958, 50.25113, "V44517"
7.20813, 50.29466, "V41305"
7.20269, 50.29079, "V41306"
7.20179, 50.3273, "ID:0814"
7.19374, 50.25893, "V37231"
7.19736, 50.2991, "S WP Mayen - Alzheim"
7.1953, 50.25387, "V37232"
7.19307, 50.25592, "V44516"
7.14975, 50.388, "ID:0147"
7.17792, 50.24995, "V24964"
7.18015, 50.24813, "V24963"
7.1843, 50.24724, "V42959"
7.17641, 50.20195, "bergabestation Illerich II"
7.1662, 50.21098, "V44621"
7.14197, 50.20848, "bergabestation Illerich I"
7.14726, 50.21266, "V47517"
7.37421, 49.95836, "V26119"
7.37282, 49.9602, "V26118"
7.36515, 49.96029, "V26117"
7.3497, 49.96622, "V219367"
7.34731, 49.96853, "V219366"
7.25425, 49.9083, "V2323"
7.25203, 49.90986, "V2322"
7.07474, 49.91426, "ID:1084"
7.18622, 49.67763, "V205928"
7.18549, 49.67584, "Durchfahrt Verboten!"
7.1825, 49.673, "Durchfahrt Verboten!"
7.1806, 49.67308, "Durchfahrt Verboten!"
7.12189, 49.81118, "ID:0708"
7.16655, 49.66657, "Zufahrt WP Elchweiler"
7.17644, 49.66698, "Durchfahrt Verboten!"
7.12111, 49.83821, "Zufahrt WP Morbach II"
7.12064, 49.81101, "ID:0659"
7.11981, 49.83553, "V163xx"
7.11972, 49.83528, "V16374"
7.11906, 49.83686, "V16375"
7.11838, 49.83026, "Zufahrt WP Morbach"
7.11831, 49.83983, "V16369"
7.1177, 49.8418, "V16366"
7.11533, 49.83265, "V16365"
7.11553, 49.82969, "V16367"
7.11505, 49.82728, "V16372"
7.11252, 49.83405, "V16373"
7.11234, 49.83561, "V16370"
7.11139, 49.83772, "V16371"
7.105, 49.82925, "V16362"
7.10488, 49.82924, "V16368"
7.10472, 49.83345, "V16364"
7.10459, 49.82733, "V16363"
7.07842, 49.82531, "ID:0438"
6.90557, 50.12763, "ID:1096"
6.8925, 50.26506, "V16451"
6.90162, 50.26439, "V16452"
6.8831, 50.2105, "ID:0730"
6.82969, 50.17853, "ID:0848"
6.82904, 50.19839, "ID:1069"
7.01484, 49.81865, "V216319"
7.01582, 49.81526, "V216320"
7.00047, 49.75182, "Vestas Lager"
6.98892, 49.82569, "V212479"
6.99465, 49.82327, "Zufahrt WP Horath"
6.98575, 49.82823, "V212478"
6.9832, 49.83082, "V212477"
6.97747, 49.82888, "V212485"
6.97651, 49.82384, "V212482"
6.97621, 49.83201, "V212484"
6.97101, 49.82493, "V212481"
6.96552, 49.82777, "V212480"
6.96498, 49.82445, "V212483"
6.91331, 49.98974, "Vestas Lager"
6.90213, 49.9773, "HANSA-FLEX-149"
7.8222, 49.46008, "ID:0715"
7.81622, 49.46991, "V204935"
7.81463, 49.4758, "V204933"
7.80698, 49.4718, "V204934"
7.57601, 49.64473, "ID:0923"
7.55742, 49.52694, "Zufahrt WP Weilerbach"
7.53938, 49.51874, "V16521"
7.54278, 49.51904, "V16520"
7.53486, 49.51812, "V16522"
7.53366, 49.51967, "V16523"
7.5303, 49.52095, "V16847"
7.64818, 49.29956, "V212798"
7.64378, 49.30637, "V212797"
7.64142, 49.34089, "V220323"
7.64017, 49.30944, "V212796"
7.6359, 49.34264, "V220322"
7.63377, 49.33931, "V220321"
7.63154, 49.3213, "ID:0152"
7.62734, 49.30025, "V212625"
7.61946, 49.36595, "V13523"
7.61633, 49.38786, "ID:0586"
7.61391, 49.36944, "Zufahrt WP Queidersbach"
7.5724, 49.40838, "ID:0311"
7.59049, 49.41437, "ID:0408"
7.60808, 49.32025, "V218613"
7.59949, 49.35869, "V205404"
7.5598, 49.40347, "ID:1114"
7.5598, 49.40347, "ID:0118"
7.5984, 49.3195, "V13971"
7.59935, 49.33265, "Zufahrt WP Weselberg"
7.5911, 49.31973, "V13972"
7.59279, 49.35726, "V205403"
7.4921, 49.59626, "ID:0550"
7.4921, 49.59626, "ID:0789"
7.49207, 49.57255, "V18229"
7.40411, 49.4998, "V26019"
7.40488, 49.50224, "V26018"
7.45792, 49.57031, "ID:0461"
7.39876, 49.55911, "ID:0114"
7.49137, 49.33088, "V12776"
7.43872, 49.39139, "Vestas Lager"
7.63912, 49.23841, "ID:0130"
7.63606, 49.28176, "ID:0188"
7.60592, 49.19988, "ID:0249"
7.59765, 49.19741, "ID:0140"
7.59432, 49.24511, "V214292"
7.58703, 49.24218, "V214291"
7.58419, 49.24532, "V214290"
7.57612, 49.15233, "V11736"
7.57587, 49.15558, "V13383"
7.57496, 49.14957, "V11735"
7.57205, 49.14911, "Zufahrt WP Vinningen"
7.56428, 49.18799, "ID:1070"
7.70826, 48.54681, "HANSA-FLEX-160"
7.35115, 49.49687, "V11895"
7.34767, 49.49537, "V11894"
7.34571, 49.49697, "V11892"
7.34406, 49.49515, "V11893"
7.28356, 49.55162, "V213547"
7.2735, 49.55549, "V9426"
7.27319, 49.55726, "V9425"
7.27303, 49.55356, "V2208"
7.27261, 49.55879, "V9424"
7.26924, 49.55991, "V75536"
7.26697, 49.56248, "V75537"
7.26476, 49.56506, "V75538"
7.26316, 49.56704, "V75539"
7.37, 49.48, "V41436"
7.22382, 49.54902, "V214180"
7.24907, 49.55614, "V71545"
7.25383, 49.56608, "V215760"
7.36812, 49.46922, "V220474"
7.37, 49.48, "V41437"
7.36805, 49.462, "V220475"
7.34445, 49.31273, "ID:0144"
7.23898, 49.47338, "V70807"
7.23882, 49.47665, "V70804"
7.23334, 49.47788, "V70806"
7.23083, 49.48005, "V70805"
7.227, 49.47606, "V37499"
7.22656, 49.47328, "V37498"
7.22331, 49.54562, "V214181"
7.22394, 49.47953, "V42880"
7.22267, 49.5472, "ID:1135"
7.21462, 49.64135, "V19314"
7.2104, 49.64202, "V19311"
7.21431, 49.56375, "V214182"
7.20952, 49.63826, "V19313"
7.20804, 49.58817, "V29647"
7.2055, 49.64227, "V19312"
7.20355, 49.59069, "V29646"
7.19458, 49.63672, "Zufahrt WP Dienstweiler"
7.08728, 49.52792, "V201762"
7.08604, 49.53088, "V201763"
7.08487, 49.53404, "V201764"
7.08316, 49.48322, "V218514"
7.07735, 49.53188, "V201765"
7.1774, 49.47498, "ID:0545"
7.27415, 49.23429, "ID:0733"
7.07063, 49.4888, "V218513"
7.07184, 49.49233, "V218512"
7.05864, 49.56849, "ID:0207"
7.04478, 49.62089, "V210360"
7.04475, 49.62411, "V210359"
6.91661, 49.25935, "D 20"
7.044, 49.62742, "V210358"
16.43959, 48.12262, "S1 Hotel"
16.43209, 47.77647, "Zufahrt WP Sigle"
16.40814, 48.19098, "HANSA-FLEX-219"
16.3162, 48.07981, "HANSA-FLEX-220"
16.29107, 47.7908, "HANSA-FLEX-215"
15.62616, 48.17753, "HANSA-FLEX-217"
15.41533, 47.01752, "HANSA-FLEX-210"
14.46384, 47.25198, "Zufahrt WP Oberzeiring"
14.44705, 45.32668, "HANSA-FLEX-168"
14.37594, 46.63304, "HANSA-FLEX-213"
14.05747, 48.16554, "HANSA-FLEX-218"
13.07083, 47.81862, "HANSA-FLEX-216"
11.35832, 48.09422, "ID:0096"
11.42391, 47.26489, "HANSA-FLEX-212"
10.86622, 48.03717, "ID:0854"
10.87653, 48.04913, "ID:0987"
10.87172, 47.91233, "ID:1097"
10.82936, 47.9064, "V18156"
10.82522, 47.90297, "V19646"
10.77443, 47.93248, "V25428"
10.7593, 47.96654, "V210152"
10.75682, 47.96997, "V210153"
10.71305, 47.97551, "V13479"
10.69948, 47.96511, "ID:0405"
10.62424, 47.87817, "ID:1303"
10.62159, 47.87959, "ID:0598"
10.60297, 47.87023, "ID:0419"
10.52182, 47.86047, "V203838"
10.52125, 47.85785, "V203839"
10.28503, 48.13542, "V2132"
10.24806, 48.13591, "ID:0106"
10.1614, 48.00395, "HANSA-FLEX-095"
9.86116, 48.0614, "V66498"
9.67282, 47.34859, "HANSA-FLEX-211"
9.64947, 47.82131, "HANSA-FLEX-141"
9.35893, 48.07662, "V15860"
8.9322, 46.04653, "HANSA-FLEX-196"
8.69253, 47.86975, "V2679"
8.68855, 47.86957, "V2812"
8.6844, 47.86912, "V2808"
8.67218, 47.90789, "ID:0462"
8.67492, 47.96572, "V219583"
8.62998, 48.16359, "ID:0725"
8.54092, 48.09052, "ID:0212"
8.53053, 48.09644, "V14985"
8.49852, 47.42303, "HANSA-FLEX-197"
8.43532, 48.07447, "ID:0360"
8.3679, 48.17182, "V22852"
8.30814, 48.1907, "V43087"
8.07776, 48.0486, "V65719"
8.07774, 48.04788, "V65717"
8.07772, 48.04933, "V65720"
7.78325, 48.10954, "HANSA-FLEX-133"
7.47331, 46.97726, "HANSA-FLEX-195"
8.66973, 41.91996, "HANSA-FLEX-166"
6.49172, 52.85983, "HANSA-FLEX-190"
6.22678, 52.2541, "V17627"
6.70151, 51.66174, "HANSA-FLEX-144"
6.47232, 51.85311, "ID:1125"
6.70264, 51.41852, "HANSA-FLEX-042"
6.62081, 51.36668, "ID:1211"
6.62374, 51.16111, "V42740"
6.61945, 51.27576, "ID:0775"
6.49747, 51.35883, "V66107"
6.49553, 51.36069, "V66108"
6.49383, 51.36212, "V66109"
6.48798, 51.35824, "V66105"
6.60402, 51.24078, "V25859"
6.48762, 51.35981, "V66106"
6.5976, 51.24179, "V25860"
6.58947, 51.26012, "V17496"
6.58891, 51.23746, "V25864"
6.5868, 51.25281, "Zufahrt V17497 u. V17496"
6.58349, 51.2406, "V25861"
6.58198, 51.2569, "V17497"
6.5774, 51.23939, "V25862"
6.57139, 51.23927, "V25863"
6.53562, 51.26808, "ID:1117"
6.51942, 51.26913, "HANSA-FLEX-147"
6.50836, 51.26785, "ID:0978"
6.46061, 51.70994, "V25716"
6.44164, 51.77554, "V1057"
6.44164, 51.77554, "V51057"
6.42939, 51.81044, "V65727"
6.42606, 51.82006, "V65461"
6.42567, 51.80683, "V65726"
6.37967, 51.72581, "V51003"
6.18888, 51.66363, "V69131"
6.41322, 51.1898, "HANSA-FLEX-100"
6.41264, 51.13488, "Vestas Lager"
6.29233, 51.2464, "V65732"
6.29378, 51.24126, "V65730"
6.29624, 51.24532, "V65733"
6.29893, 51.24391, "V65493"
6.30098, 51.24681, "V65759"
6.19937, 51.1826, "V28807"
6.20562, 51.18264, "V28806"
6.23406, 51.37806, "V220452"
5.87354, 51.95325, "Vestas NL Headquater"
6.18663, 51.24113, "ID:1193"
6.13471, 52.48851, "HANSA-FLEX-188"
5.86325, 51.9081, "HANSA-FLEX-186"
5.73347, 52.53485, "Hydrauliek Service Dronten B.V."
5.11057, 51.56536, "HANSA-FLEX-184"
4.9414, 52.30438, "D 02"
4.78374, 52.50998, "HANSA-FLEX-187"
4.46562, 51.55738, "HANSA-FLEX-189"
4.37659, 51.26761, "HANSA-FLEX-001"
6.64206, 50.98325, "V218219"
6.64017, 50.97447, "V218220"
6.63628, 50.98092, "V218218"
6.63203, 50.98253, "V218217"
6.60558, 51.06094, "V204980"
6.61499, 50.97089, "Zufahrt WP Bergheim-Wiedenfelder H he"
6.59542, 51.08812, "ID:1210"
6.58664, 50.95614, "V221186"
6.58095, 51.03753, "V67426"
6.57997, 50.95794, "V221187"
6.57229, 51.0648, "ID:1307"
6.49792, 51.02455, "V23053"
6.49489, 51.02639, "V23064"
6.494, 51.02047, "V23054"
6.49314, 51.02855, "V23063"
6.49192, 51.02214, "V23055"
6.491, 51.03039, "V23062"
6.48997, 51.02397, "V23056"
6.48822, 51.0318, "V23061"
6.488, 51.02586, "V23057"
6.48672, 51.02783, "V23058"
6.48556, 51.03328, "V23060"
6.48455, 51.02947, "V23059"
6.71809, 50.44002, "V16929"
6.71447, 50.44194, "V16930"
6.67065, 50.47895, "V937"
6.6572, 50.43965, "ID:0539"
6.59997, 50.42575, "V1698"
6.60242, 50.42733, "V1697"
6.51648, 50.51574, "V29655"
6.51239, 50.49293, "ID:0395"
6.51236, 50.51651, "V29654"
6.5057, 50.51248, "V29653"
6.5067, 50.50249, "V29723"
6.50264, 50.5094, "V29652"
6.5057, 50.67198, "V65992"
6.50174, 50.67122, "V65746"
6.48136, 50.69, "ID:1133"
6.40869, 51.06651, "V65488"
6.40606, 51.0656, "V65486"
6.40578, 51.06389, "V65481"
6.38247, 51.04438, "V65729"
6.38226, 51.04532, "V65723"
6.38156, 51.04833, "V65722"
6.37698, 51.04539, "V65721"
6.37682, 51.04641, "V65496"
6.37544, 51.04743, "V65718"
6.31419, 51.08255, "ID:1162"
6.25575, 50.86681, "V202751"
